x,y
-0.39612015018773467,0.001338074233398619
-0.3948685857321652,0.0013383533543962814
-0.39361702127659576,0.0013386556272706111
-0.3923654568210263,0.0013389517022334404
-0.3911138923654568,0.0013392126660522017
-0.38986232790988734,0.0013394128866173363
-0.3886107634543179,0.0013395325632700324
-0.38735919899874843,0.0013395597236492572
-0.386107634543179,0.0013394914591848717
-0.3848560700876095,0.0013393342668524275
-0.38360450563204007,0.0013391034563505085
-0.38235294117647056,0.0013388216787402582
-0.3811013767209011,0.0013385167231695766
-0.37984981226533165,0.0013382188020429064
-0.3785982478097622,0.0013379575941107735
-0.37734668335419275,0.0013377593353895928
-0.3760951188986233,0.0013376442393264664
-0.37484355444305384,0.0013376244930436423
-0.37359198998748433,0.0013377030206832392
-0.37234042553191493,0.0013378731335943117
-0.3710888610763454,0.0013381191063158804
-0.36983729662077597,0.0013384176329012565
-0.3685857321652065,0.0013387400360637613
-0.367334167709637,0.0013390550281999803
-0.3660826032540676,0.0013393317652510902
-0.3648310387984981,0.0013395428982636304
-0.36357947434292864,0.001339667319114429
-0.3623279098873592,0.001339692319612184
-0.36107634543178974,0.0013396149369820014
-0.3598247809762203,0.0013394423391712893
-0.3585732165206508,0.0013391912018905895
-0.3573216520650814,0.0013388861341805454
-0.35607008760951186,0.0013385573078311215
-0.3548185231539424,0.0013382375265555302
-0.35356695869837296,0.001337959024862142
-0.3523153942428035,0.0013377503096239378
-0.35106382978723405,0.0013376333491631931
-0.34981226533166454,0.0013376213783862256
-0.34856070087609514,0.001337717529378487
-0.34730913642052563,0.001337914421048137
-0.3460575719649562,0.0013381947550993268
-0.3448060075093867,0.0013385328748713834
-0.34355444305381727,0.0013388971545175517
-0.3423028785982478,0.0013392530052131683
-0.3410513141426783,0.0013395662198191478
-0.3397997496871089,0.0013398063351847131
-0.3385481852315394,0.0013399496787714505
-0.33729662077596995,0.00133998178792818
-0.3360450563204005,0.0013398989464829013
-0.33479349186483104,0.0013397086699953975
-0.3335419274092616,0.001339429078800189
-0.3322903629536921,0.0013390872139694683
-0.3310387984981227,0.0013387164611863129
-0.32978723404255317,0.001338353338032953
-0.3285356695869837,0.0013380339615678843
-0.32728410513141426,0.0013377905402072125
-0.3260325406758448,0.0013376482265690867
-0.32478097622027535,0.0013376226296687665
-0.32352941176470584,0.0013377182215799652
-0.32227784730913644,0.0013379277921608049
-0.32102628285356694,0.0013382330123041563
-0.3197747183979975,0.001338606067657296
-0.31852315394242803,0.0013390122270962028
-0.3172715894868586,0.0013394131202592015
-0.3160200250312891,0.001339770423923506
-0.3147684605757196,0.0013400496063899472
-0.3135168961201502,0.0013402233603074403
-0.3122653316645807,0.001340274373254913
-0.31101376720901125,0.0013401971434580191
-0.3097622027534418,0.0013399986412337027
-0.30851063829787234,0.0013396977353259038
-0.3072590738423029,0.0013393234328858382
-0.3060075093867334,0.0013389121060962952
-0.304755944931164,0.0013385039820241248
-0.30350438047559447,0.0013381392436885354
-0.302252816020025,0.0013378541234797471
-0.30100125156445556,0.0013376773645060013
-0.2997496871088861,0.001337627385251004
-0.29849812265331666,0.0013377104148223522
-0.29724655819774715,0.0013379197776408256
-0.29599499374217775,0.001338236404876972
-0.29474342928660824,0.0013386305418475561
-0.2934918648310388,0.0013390645123494485
-0.29224030037546933,0.0013394962996467854
-0.2909887359198999,0.001339883617974715
-0.2897371714643304,0.0013401880875727704
-0.2884856070087609,0.001340379099952887
-0.2872340425531915,0.001340436975724615
-0.285982478097622,0.0013403550776589035
-0.28473091364205255,0.0013401406431572602
-0.2834793491864831,0.0013398142323628106
-0.28222778473091364,0.0013394078346295167
-0.2809762202753442,0.0013389618180438291
-0.2797246558197747,0.0013385210262148982
-0.2784730913642053,0.001338130409997038
-0.2772215269086358,0.0013378306219681323
-0.2759699624530663,0.0013376539978176497
-0.27471839799749687,0.001337621306060956
-0.2734668335419274,0.0013377395734737137
-0.27221526908635796,0.0013380011968501294
-0.27096370463078845,0.0013383844399011415
-0.26971214017521905,0.0013388552940318738
-0.26846057571964954,0.0013393705597654227
-0.2672090112640801,0.0013398818890550627
-0.26595744680851063,0.0013403404269554148
-0.2647058823529412,0.0013407016154136442
-0.2634543178973717,0.001340929684260267
-0.2622027534418022,0.0013410013648386802
-0.2609511889862328,0.0013409084249975571
-0.2596996245306633,0.001340658737502059
-0.25844806007509386,0.0013402757456868054
-0.2571964956195244,0.0013397963613837453
-0.25594493116395495,0.0013392674979616967
-0.2546933667083855,0.0013387415837007224
-0.253441802252816,0.0013382715009239857
-0.2521902377972466,0.0013379054455391788
-0.2509386733416771,0.0013376821994849173
-0.24968710888610762,0.0013376272611879806
-0.24843554443053817,0.0013377501961885229
-0.24718397997496871,0.0013380434617226524
-0.24593241551939926,0.0013384828338865353
-0.2446808510638298,0.0013390294307726266
-0.2434292866082603,0.0013396331856285366
-0.24217772215269084,0.001340237487769639
-0.2409261576971214,0.0013407845856907251
-0.23967459324155194,0.001341221249950542
-0.23842302878598248,0.0013415041382831292
-0.23717146433041303,0.0013416043060292236
-0.23591989987484357,0.0013415103697288402
-0.23466833541927407,0.0013412299593649427
-0.2334167709637046,0.0013407892726821251
-0.23216520650813516,0.0013402307504702877
-0.2309136420525657,0.0013396090961757354
-0.22966207759699625,0.0013389860385914756
-0.2284105131414268,0.0013384243610590973
-0.2271589486858573,0.0013379817833061194
-0.22590738423028783,0.0013377052824520715
-0.22465581977471838,0.0013376263861123205
-0.22340425531914893,0.0013377578755076073
-0.22215269086357947,0.0013380922126809607
-0.22090112640801002,0.0013386018631843727
-0.21964956195244056,0.0013392415304825918
-0.21839799749687105,0.0013399521557845714
-0.2171464330413016,0.0013406663734067098
-0.21589486858573215,0.0013413149577415214
-0.2146433041301627,0.001341833669685139
-0.21339173967459324,0.0013421698283921837
-0.21214017521902379,0.0013422879188145515
-0.21088861076345433,0.0013421736107183011
-0.20963704630788482,0.001341835712562361
-0.20838548185231537,0.001341305799888827
-0.20713391739674591,0.001340635514196676
-0.20588235294117646,0.001339891787194514
-0.204630788485607,0.00133915046919413
-0.20337922403003755,0.0013384890001180536
-0.2021276595744681,0.0013379788423910496
-0.2008760951188986,0.001337678397451518
-0.19962453066332914,0.0013376270640782903
-0.19837296620775968,0.0013378409848838263
-0.19712140175219023,0.0013383108837708606
-0.19586983729662077,0.0013390022331105284
-0.19461827284105132,0.0013398578099866087
-0.19336670838548187,0.0013408025078119517
-0.19211514392991236,0.0013417500663683874
-0.1908635794743429,0.0013426111801610842
-0.18961201501877345,0.0013433022622314742
-0.188360450563204,0.00134375400757756
-0.18710888610763454,0.0013439188495876135
-0.1858573216520651,0.0013437764604388733
-0.18460575719649563,0.0013433366214669054
-0.18335419274092613,0.0013426390675461018
-0.18210262828535667,0.0013417502522747656
-0.18085106382978722,0.001340757334241698
-0.17959949937421776,0.0013397599928446204
-0.1783479349186483,0.001338860901436853
-0.17709637046307886,0.0013381557946957928
-0.1758448060075094,0.0013377240689838896
-0.1745932415519399,0.0013376207703786787
-0.17334167709637044,0.00133787068381128
-0.17209011264080099,0.001338465063640298
-0.17083854818523153,0.0013393613552225767
-0.16958698372966208,0.0013404860502278374
-0.16833541927409262,0.0013417405890799106
-0.16708385481852317,0.0013430099663065433
-0.16583229036295366,0.0013441734141118366
-0.1645807259073842,0.001345116260231769
-0.16332916145181475,0.0013457418220914933
-0.1620775969962453,0.0013459820666719244
-0.16082603254067585,0.0013458057867403708
-0.1595744680851064,0.001345223248080161
-0.15832290362953694,0.0013442866385745223
-0.15707133917396743,0.0013430861445302992
-0.15581977471839797,0.0013417420065496776
-0.15456821026282852,0.00134039337263094
-0.15331664580725907,0.001339185095421074
-0.1520650813516896,0.0013382537782893223
-0.15081351689612016,0.0013377143698768898
-0.1495619524405507,0.0013376484811179444
-0.1483103879849812,0.0013380954072933346
-0.14705882352941174,0.0013390466262340212
-0.1458072590738423,0.0013404443335678995
-0.14455569461827283,0.0013421843590480046
-0.14330413016270338,0.0013441235547127681
-0.14205256570713393,0.0013460914209736643
-0.14080100125156447,0.0013479053227926966
-0.13954943679599496,0.001349388164976434
-0.1382978723404255,0.0013503869126155863
-0.13704630788485606,0.0013507899717467831
-0.1357947434292866,0.0013505413123532622
-0.13454317897371715,0.0013496494159455292
-0.1332916145181477,0.0013481896824158932
-0.13204005006257824,0.0013462997557287392
-0.13078848560700873,0.001344168160470346
-0.12953692115143928,0.0013420174823643824
-0.12828535669586982,0.0013400839094503067
-0.12703379224030037,0.0013385951971997695
-0.12578222778473092,0.0013377490552227314
-0.12453066332916146,0.0013376936819907922
-0.12327909887359195,0.0013385118365241172
-0.1220275344180225,0.0013402095505709037
-0.12077596996245304,0.0013427104084287307
-0.11952440550688359,0.001345856231863853
-0.11827284105131414,0.0013494149085416579
-0.11702127659574468,0.0013530958521047625
-0.11576971214017523,0.0013565730412766757
-0.11451814768460572,0.001359514682048572
-0.11326658322903627,0.0013616173321018357
-0.11201501877346681,0.0013626410521521309
-0.11076345431789736,0.0013624411813633304
-0.1095118898623279,0.0013609920822021627
-0.10826032540675845,0.0013583989310196772
-0.107008760951189,0.0013548953098893415
-0.10575719649561949,0.0013508266000466919
-0.10450563204005003,0.0013466213742808553
-0.10325406758448058,0.0013427545313439788
-0.10200250312891113,0.001339706458018631
-0.10075093867334167,0.0013379220634598815
-0.09949937421777222,0.0013377724494773422
-0.09824780976220276,0.0013395207640928926
-0.09699624530663326,0.0013432929172068207
-0.0957446808510638,0.001349053650618613
-0.09449311639549435,0.0013565890754636304
-0.0932415519399249,0.0013654981104739285
-0.09198998748435544,0.0013751969035935938
-0.09073842302878599,0.0013849416284379948
-0.08948685857321653,0.0013938750737266328
-0.08823529411764702,0.0014011001814833622
-0.08698372966207757,0.001405778560891253
-0.08573216520650812,0.0014072445579364683
-0.08448060075093866,0.0014051178633383966
-0.08322903629536921,0.0013993933281068209
-0.08197747183979975,0.0013904887966140202
-0.0807259073842303,0.0013792411495145232
-0.07947434292866079,0.0013668546124649208
-0.07822277847309134,0.0013548184752088157
-0.07697121401752188,0.0013448188082823274
-0.07571964956195243,0.0013386687591318814
-0.07446808510638298,0.0013382764275063068
-0.07321652065081352,0.0013456621539712345
-0.07196495619524407,0.0013630322275967556
-0.07071339173967456,0.0013929161239630311
-0.0694618272841051,0.0014383808798111115
-0.06821026282853565,0.0015033506820887773
-0.0669586983729662,0.0015930858538905496
-0.06570713391739674,0.001714921838328381
-0.06445556946182729,0.0018794549329298636
-0.06320400500625784,0.002102530794958197
-0.061952440550688326,0.00240874502556194
-0.06070087609511887,0.002837952440990366
-0.05944931163954942,0.003458173425126946
-0.058197747183979964,0.004393262508358828
-0.05694618272841051,0.0058883597913409165
-0.05569461827284106,0.008486071319276716
-0.0544430538172716,0.013593587857470096
-0.05319148936170209,0.025870759316955025
-0.05193992490613264,0.06928079692919668
-0.050688360450563186,0.5456244300249159
-0.04943679599499373,0.7502235743800758
-0.04818523153942428,0.07722881896192092
-0.046933667083854824,0.027605703384838514
-0.04568210262828537,0.014232801591983818
-0.04443053817271586,0.00879064309653058
-0.04317897371714641,0.006057484096291317
-0.04192740926157695,0.004497144485315389
-0.0406758448060075,0.0035266390722602644
-0.039424280350438046,0.0028854176079745214
-0.03817271589486859,0.002442868482433553
-0.03692115143929914,0.0021276866067752366
-0.03566958698372963,0.0018982883832836803
-0.034418022528160175,0.0017291099094746353
-0.03316645807259072,0.0016037365114380455
-0.03191489361702127,0.0015112259791370453
-0.030663329161451813,0.0014440290159505546
-0.02941176470588236,0.0013967541272471799
-0.028160200250312906,0.0013654005673002317
-0.026908635794743396,0.0013468623272261469
-0.025657071339173942,0.001338596953369619
-0.02440550688360449,0.0013384017063837786
-0.023153942428035035,0.0013442670207570034
-0.02190237797246558,0.0013542927796838962
-0.020650813516896127,0.0013666605584396025
-0.019399249061326618,0.0013796562934654962
-0.018147684605757164,0.0013917339309003208
-0.01689612015018771,0.0014016035557042161
-0.015644555694618256,0.0014083208203510683
-0.014392991239048802,0.0014113523303428744
-0.013141426783479349,0.0014105967485820365
-0.011889862327909895,0.001406353141118632
-0.010638297872340385,0.0013992423678315287
-0.009386733416770932,0.0013900986208145115
-0.008135168961201478,0.0013798527318586156
-0.006883604505632024,0.0013694262921690945
-0.00563204005006257,0.001359648586028839
-0.004380475594493116,0.0013512004232357547
-0.0031289111389236623,0.00134458285895439
-0.001877346683354153,0.0013401055850569014
-0.0006257822277846992,0.0013378891964950664
0.0006257822277847547,0.0013378766638161607
0.001877346683354153,0.001339851191539858
0.0031289111389236623,0.001343459436638627
0.004380475594493172,0.0013482402910949428
0.00563204005006257,0.001353659811029419
0.006883604505632079,0.0013591523117448014
0.008135168961201478,0.0013641662665128942
0.009386733416770987,0.0013682118169033998
0.010638297872340385,0.0013709050180867033
0.011889862327909895,0.0013720030837892124
0.013141426783479404,0.0013714253785170548
0.014392991239048802,0.0013692568220395286
0.015644555694618312,0.0013657332794464376
0.01689612015018771,0.0013612115675309578
0.01814768460575722,0.0013561290200097744
0.019399249061326618,0.0013509585431510755
0.020650813516896127,0.0013461646973434388
0.021902377972465636,0.001342164953473473
0.023153942428035035,0.0013392985094263826
0.024405506883604544,0.0013378034802779167
0.025657071339173942,0.00133780224982173
0.026908635794743452,0.0013392943886815884
0.02816020025031285,0.0013421566950771989
0.02941176470588236,0.001346150359422831
0.03066332916145187,0.0013509356975132797
0.03191489361702127,0.0013560950435946141
0.033166458072590776,0.0013611640062675533
0.034418022528160175,0.0013656702585182826
0.035669586983729684,0.0013691774585086625
0.036921151439299194,0.0013713301366325911
0.03817271589486859,0.0013718940066590123
0.0394242803504381,0.0013707857768835376
0.0406758448060075,0.0013680875413046392
0.04192740926157701,0.0013640431528011056
0.04317897371714641,0.0013590370386203942
0.04443053817271592,0.0013535588177074408
0.045682102628285426,0.0013481589813749068
0.046933667083854824,0.0013434013663674198
0.048185231539424334,0.0013398172812175348
0.04943679599499373,0.0013378644622924992
0.05068836045056324,0.0013378922150514836
0.05193992490613264,0.0013401127305235827
0.05319148936170215,0.001344578023004621
0.05444305381727166,0.001351162331082963
0.05569461827284106,0.001359551063646357
0.056946182728410566,0.0013692391604215536
0.058197747183979964,0.0013795435516015184
0.059449311639549474,0.0013896354597473987
0.06070087609511887,0.001398597605028738
0.06195244055068838,0.0014055080612106108
0.06320400500625789,0.0014095463499446577
0.06445556946182729,0.0014101094923172019
0.0657071339173968,0.001406918895214432
0.0669586983729662,0.0014000966876088889
0.0682102628285357,0.001390194945905108
0.0694618272841051,0.0013781726817051092
0.07071339173967461,0.0013653296223342976
0.07196495619524412,0.0013532172466793058
0.07321652065081352,0.0013435522800524355
0.07446808510638303,0.0013381554638176234
0.07571964956195243,0.0013389317233054065
0.07697121401752194,0.0013479009815330453
0.07822277847309134,0.0013672852464816812
0.07947434292866085,0.0013996592389748609
0.08072590738423036,0.00144817986916646
0.08197747183979975,0.0015169260081208257
0.08322903629536926,0.001611408467494438
0.08448060075093866,0.0017393607899478284
0.08573216520650817,0.001912016300133809
0.08698372966207757,0.0021462649482739816
0.08823529411764708,0.0024684797952698317
0.08948685857321659,0.002921695480480117
0.09073842302878599,0.003579992048384479
0.0919899874843555,0.004579735304660921
0.0932415519399249,0.006194726418697319
0.0944931163954944,0.009043106182397717
0.0957446808510638,0.014775334109108142
0.09699624530663331,0.02912518121292819
0.09824780976220282,0.0846210878667755
0.09949937421777222,1.0
0.10075093867334173,0.4336383352341327
0.10200250312891113,0.06373718480896975
0.10325406758448064,0.024608762464373136
0.10450563204005003,0.01312516798000083
0.10575719649561954,0.008264403950106344
0.10700876095118905,0.0057671417521081795
0.10826032540675845,0.004320379725661737
0.10951188986232796,0.0034113769319625395
0.11076345431789736,0.0028064708466364217
0.11201501877346687,0.0023868568980051183
0.11326658322903627,0.002086971881150513
0.11451814768460578,0.001868253136041697
0.11576971214017528,0.0017068274111960626
0.11702127659574468,0.001587272772132617
0.11827284105131419,0.0014992507409604464
0.11952440550688359,0.0014355867203055502
0.1207759699624531,0.0013911219473149348
0.1220275344180225,0.0013619961691802014
0.12327909887359201,0.0013451818560765217
0.12453066332916152,0.0013381733383046334
0.12578222778473092,0.0013387788718934967
0.12703379224030042,0.0013449887239796996
0.12828535669586982,0.0013549061513568716
0.12953692115143933,0.0013667340947739355
0.13078848560700873,0.001378810101716565
0.13204005006257824,0.0013896769805191507
0.13329161451814775,0.0013981696977152867
0.13454317897371715,0.0014034939961780606
0.13579474342928666,0.0014052729348768922
0.13704630788485606,0.001403545548412438
0.13829787234042556,0.0013987149767189528
0.13954943679599496,0.0013914567948218651
0.14080100125156447,0.001382606873889431
0.14205256570713398,0.0013730495497282272
0.14330413016270338,0.0013636222207207048
0.1445556946182729,0.001355044948155947
0.1458072590738423,0.001347876478298822
0.1470588235294118,0.0013424933246310275
0.1483103879849812,0.0013390865569487304
0.1495619524405507,0.0013376711156580655
0.15081351689612021,0.0013381038090574384
0.1520650813516896,0.0013401077508210526
0.15331664580725912,0.0013433022200026019
0.15456821026282852,0.0013472374343924077
0.15581977471839803,0.0013514334375138598
0.15707133917396743,0.00135542136134531
0.15832290362953694,0.0013587840994448198
0.15957446808510645,0.0013611924054642045
0.16082603254067585,0.0013624321163931878
0.16207759699624535,0.001362418897038286
0.16332916145181475,0.0013611985792256088
0.16458072590738426,0.0013589334256899504
0.16583229036295366,0.001355876859771133
0.16708385481852317,0.0013523407705401313
0.16833541927409268,0.0013486600902062576
0.16958698372966208,0.0013451589621200884
0.1708385481852316,0.0013421217743837769
0.17209011264080099,0.0013397710434001546
0.1733416770963705,0.0013382529569494312
0.1745932415519399,0.0013376305358982332
0.1758448060075094,0.00133788388525424
0.1770963704630789,0.0013389167909320645
0.1783479349186483,0.0013405688321183407
0.17959949937421782,0.0013426320797726315
0.18085106382978722,0.001344871250813291
0.18210262828535673,0.0013470458738449134
0.18335419274092613,0.001348932665605292
0.18460575719649563,0.0013503460468217174
0.18585732165206514,0.0013511546863872804
0.18710888610763454,0.0013512922569589988
0.18836045056320405,0.0013507612261585019
0.18961201501877345,0.001349629399210116
0.19086357947434296,0.0013480198895868467
0.19211514392991236,0.0013460960171934981
0.19336670838548187,0.001344043156422023
0.19461827284105138,0.0013420497101900846
0.19586983729662077,0.001340289204596374
0.19712140175219028,0.0013389050895492476
0.19837296620775968,0.0013379993261130917
0.1996245306633292,0.0013376253532836682
0.2008760951188986,0.00133778562002138
0.2021276595744681,0.0013384335559126286
0.2033792240300376,0.0013394796115613764
0.204630788485607,0.0013408007886102707
0.20588235294117652,0.0013422528680267422
0.20713391739674591,0.0013436843276048581
0.20838548185231542,0.0013449507404173942
0.20963704630788482,0.0013459283156030282
0.21088861076345433,0.001346525240330496
0.21214017521902384,0.0013466896511195833
0.21339173967459324,0.0013464134115368936
0.21464330413016275,0.0013457313621661668
0.21589486858573215,0.0013447162573214054
0.21714643304130166,0.001343470111850165
0.21839799749687105,0.001342113061453651
0.21964956195244056,0.0013407710372971744
0.22090112640801007,0.0013395635626573586
0.22215269086357947,0.0013385928292033705
0.22340425531914898,0.0013379349599497703
0.22465581977471838,0.0013376340741231892
0.2259073842302879,0.0013376994812909213
0.2271589486858573,0.00133810607172457
0.2284105131414268,0.001338797741053318
0.2296620775969963,0.0013396934824337328
0.2309136420525657,0.0013406955908739837
0.2321652065081352,0.001341699252895644
0.2334167709637046,0.0013426026546000558
0.23466833541927412,0.0013433166581925198
0.23591989987484352,0.001343773100625337
0.23717146433041303,0.001343930880043695
0.23842302878598254,0.0013437792191858633
0.23967459324155194,0.0013433378080375008
0.24092615769712145,0.001342653886393892
0.24217772215269084,0.0013417966735284276
0.24342928660826035,0.0013408498321439597
0.24468085106382975,0.0013399028286339822
0.24593241551939926,0.0013390421070958048
0.24718397997496877,0.0013383429403424968
0.24843554443053817,0.0013378626841399122
0.24968710888610768,0.001337635974218665
0.2509386733416771,0.0013376721990721655
0.2521902377972466,0.0013379553757012458
0.2534418022528161,0.0013384463606973135
0.2546933667083855,0.0013390871488158289
0.255944931163955,0.0013398068472908718
0.2571964956195244,0.0013405287717786472
0.2584480600750939,0.001341178000264393
0.2596996245306633,0.0013416886610202118
0.2609511889862328,0.0013420102371335155
0.2622027534418023,0.0013421122549871227
0.2634543178973717,0.001341986887221296
0.26470588235294124,0.0013416492266921012
0.26595744680851063,0.0013411352472133295
0.26720901126408014,0.0013404977217191625
0.26846057571964954,0.0013398005818242723
0.26971214017521905,0.0013391123467337515
0.27096370463078856,0.0013384993109423907
0.27221526908635796,0.0013380191615740625
0.27346683354192747,0.0013377156119464377
0.27471839799749687,0.0013376145083466929
0.2759699624530664,0.0013377217122692302
0.2772215269086358,0.001338022896422396
0.2784730913642053,0.0013384852300701922
0.2797246558197748,0.0013390607740385817
0.2809762202753442,0.0013396912631010358
0.2822277847309137,0.0013403138303383327
0.2834793491864831,0.001340867134636859
0.2847309136420526,0.0013412973015821778
0.285982478097622,0.0013415630921392832
0.2872340425531915,0.0013416397805363547
0.288485607008761,0.0013415213516846927
0.2897371714643304,0.0013412208071712267
0.29098873591989993,0.001340768575024694
0.29224030037546933,0.0013402092236292715
0.29349186483103884,0.0013395968559000387
0.29474342928660824,0.0013389896838889
0.29599499374217775,0.0013384443444868152
0.29724655819774726,0.0013380105133841335
0.29849812265331666,0.0013377263158739165
0.29974968710888616,0.0013376149337256415
0.30100125156445556,0.0013376826825500902
0.3022528160200251,0.0013379186970005437
0.30350438047559447,0.0013382962215659241
0.304755944931164,0.0013387753695491768
0.3060075093867335,0.0013393070880087325
0.3072590738423029,0.0013398379588084497
0.3085106382978724,0.0013403153842818432
0.3097622027534418,0.0013406926606700682
0.3110137672090113,0.001340933443129225
0.3122653316645807,0.001341015158669407
0.3135168961201502,0.0013409310270434062
0.3147684605757197,0.0013406904950016597
0.3160200250312891,0.0013403180591524159
0.31727158948685863,0.0013398506245252905
0.31852315394242803,0.0013393336968917063
0.31977471839799754,0.0013388168181736558
0.32102628285356694,0.0013383487147134224
0.32227784730913644,0.001337972635451218
0.32352941176470595,0.0013377223165443272
0.32478097622027535,0.001337618931004387
0.32603254067584486,0.0013376692786222567
0.32728410513141426,0.0013378653540520873
0.32853566958698377,0.0013381853085924983
0.32978723404255317,0.0013385957011084373
0.3310387984981227,0.001339054821960781
0.3322903629536922,0.0013395167774303677
0.3335419274092616,0.0013399359487525552
0.3347934918648311,0.0013402713981107025
0.3360450563204005,0.0013404907915965665
0.33729662077597,0.0013405734509545283
0.3385481852315394,0.0013405122311919355
0.3397997496871089,0.0013403140424031075
0.3410513141426784,0.0013399989775206053
0.3423028785982478,0.0013395981549758891
0.3435544430538173,0.0013391505173732713
0.3448060075093867,0.0013386989280878266
0.34605757196495623,0.0013382859667914583
0.34730913642052563,0.0013379498389165722
0.34856070087609514,0.001337720786072046
0.34981226533166465,0.0013376183220623295
0.35106382978723405,0.0013376495321514874
0.35231539424280356,0.0013378085712611094
0.35356695869837296,0.0013380773883698075
0.35481852315394247,0.0013384275965938187
0.35607008760951186,0.0013388233076303583
0.3573216520650814,0.0013392246619131282
0.3585732165206509,0.001339591719056251
0.3598247809762203,0.0013398883343636286
0.3610763454317898,0.0013400856428975399
0.3623279098873592,0.0013401648066982794
0.3635794743429287,0.0013401187526097093
0.3648310387984981,0.0013399527316200813
0.3660826032540676,0.001339683654155738
0.3673341677096371,0.0013393382841594826
0.3685857321652065,0.0013389504918736664
0.369837296620776,0.001338557856924701
0.3710888610763454,0.001338197969979176
0.37234042553191493,0.0013379047990437964
0.37359198998748433,0.0013377054670345818
0.37484355444305384,0.0013376177362801449
0.37609511889862335,0.0013376484210924583
0.37734668335419275,0.0013377928598395765
0.37859824780976226,0.001338035480854779
0.37984981226533165,0.0013383513988578077
0.38110137672090116,0.0013387088866103887
0.38235294117647056,0.001339072486536082
0.38360450563204007,0.0013394064655744557
0.3848560700876096,0.0013396782802211373
0.386107634543179,0.001339861713201402
0.3873591989987485,0.0013399393718184721
0.3886107634543179,0.0013399043001428295
0.3898623279098874,0.001339760547575078
0.3911138923654568,0.001339522645066007
0.3923654568210263,0.0013392140543306591
0.3936170212765958,0.001338864760676374
0.3948685857321652,0.0013385082640531487
0.3961201501877347,0.0013381782767654385
0.3973717146433041,0.0013379054558950228
0.39862327909887363,0.0013377144845724766
0.399874843554443,0.0013376217732374053
0.40112640801001254,0.0013376339866013093
0.40237797246558205,0.0013377475215802879
0.40362953692115144,0.0013379489731659131
0.40488110137672095,0.0013382165356231302
0.40613266583229035,0.0013385222016803263
